name,hour,flow,Normalized Data,average_value
station6,2024/4/10 5:00,1,0.1,0.16570919752120972
station6,2024/4/10 6:00,1.12962963,0.112962963,0.1139768734574318
station6,2024/4/10 7:00,1.4,0.14,0.1207476481795311
station6,2024/4/10 8:00,2,0.2,0.11968666315078735
station6,2024/4/10 9:00,3,0.3,0.11090461164712906
station6,2024/4/10 10:00,4,0.4,0.13060025870800018
station6,2024/4/10 11:00,1,0.1,0.1432114988565445
station6,2024/4/10 12:00,2,0.2,0.17099881172180176
station6,2024/4/10 13:00,1,0.1,0.1452915370464325
station6,2024/4/10 14:00,3,0.3,0.13187594711780548
station6,2024/4/10 15:00,1,0.1,0.13550205528736115
station6,2024/4/10 16:00,1,0.1,0.12568244338035583
station6,2024/4/10 17:00,2,0.2,0.1351349651813507
station6,2024/4/10 18:00,3,0.3,0.13417038321495056
station6,2024/4/10 19:00,5,0.5,0.1357714831829071
station6,2024/4/10 20:00,6,0.6,0.13919995725154877
station6,2024/4/10 21:00,1,0.1,0.131315678358078
station6,2024/4/10 22:00,1,0.1,0.12188702821731567
station6,2024/4/10 23:00,2.462068966,0.246206897,0.12133753299713135
station6,2024/4/11 0:00,1,0.1,0.13242541253566742
station6,2024/4/11 1:00,1.28,0.128,0.12121088802814484
station6,2024/4/11 2:00,1.25,0.125,0.11473321914672852
station6,2024/4/11 3:00,1.105263158,0.110526316,0.11992359161376953
station6,2024/4/11 4:00,1.125,0.1125,0.1442902833223343
station6,2024/4/11 5:00,1,0.1,0.16271044313907623
station6,2024/4/11 6:00,1.12962963,0.112962963,0.11944951117038727
station6,2024/4/11 7:00,1.4,0.14,0.11107585579156876
station6,2024/4/11 8:00,2,0.2,0.11467691510915756
station6,2024/4/11 9:00,4,0.4,0.1198389083147049
station6,2024/4/11 10:00,7,0.7,0.12754780054092407
station6,2024/4/11 11:00,1,0.1,0.14739283919334412
station6,2024/4/11 12:00,2.805555556,0.280555556,0.1486113965511322
station6,2024/4/11 13:00,1,0.1,0.15167899429798126
station6,2024/4/11 14:00,4,0.4,0.13357995450496674
station6,2024/4/11 15:00,4,0.4,0.13778293132781982
station6,2024/4/11 16:00,1,0.1,0.12362400442361832
station6,2024/4/11 17:00,3.539393939,0.353939394,0.1336158663034439
station6,2024/4/11 18:00,1,0.1,0.13116160035133362
station6,2024/4/11 19:00,2,0.2,0.1349172443151474
station6,2024/4/11 20:00,5,0.5,0.134537011384964
station6,2024/4/11 21:00,7,0.7,0.1258578896522522
station6,2024/4/11 22:00,1,0.1,0.12116029113531113
station6,2024/4/11 23:00,4,0.4,0.1311860978603363
station6,2024/4/12 0:00,2,0.2,0.13641907274723053
station6,2024/4/12 1:00,1.28,0.128,0.12312569469213486
station6,2024/4/12 2:00,1,0.1,0.11775295436382294
station6,2024/4/12 3:00,1,0.1,0.11747477203607559
station6,2024/4/12 4:00,1.125,0.1125,0.13891558349132538
station6,2024/4/12 5:00,1,0.1,0.19032908976078033
station6,2024/4/12 6:00,1.12962963,0.112962963,0.12347985804080963
station6,2024/4/12 7:00,1.4,0.14,0.12048540264368057
station6,2024/4/12 8:00,1.663865546,0.166386555,0.12438716739416122
station6,2024/4/12 9:00,1,0.1,0.11491328477859497
station6,2024/4/12 10:00,3,0.3,0.12951305508613586
station6,2024/4/12 11:00,2.401459854,0.240145985,0.14438292384147644
station6,2024/4/12 12:00,2,0.2,0.1275838017463684
station6,2024/4/12 13:00,5,0.5,0.1686834990978241
station6,2024/4/12 14:00,1,0.1,0.13962362706661224
station6,2024/4/12 15:00,1,0.1,0.15814760327339172
station6,2024/4/12 16:00,1,0.1,0.12331446260213852
station6,2024/4/12 17:00,2,0.2,0.1327703595161438
station6,2024/4/12 18:00,3,0.3,0.14416034519672394
station6,2024/4/12 19:00,3,0.3,0.14681193232536316
station6,2024/4/12 20:00,1,0.1,0.13695181906223297
station6,2024/4/12 21:00,2,0.2,0.14000047743320465
station6,2024/4/12 22:00,1,0.1,0.12614032626152039
station6,2024/4/12 23:00,2,0.2,0.12220078706741333
station6,2024/4/13 0:00,10,1,0.13498859107494354
station6,2024/4/13 1:00,1.28,0.128,0.12918755412101746
station6,2024/4/13 2:00,1.25,0.125,0.11688275635242462
station6,2024/4/13 3:00,1.105263158,0.110526316,0.11747387796640396
station6,2024/4/13 4:00,1.125,0.1125,0.13530726730823517
station6,2024/4/13 5:00,1,0.1,0.16044069826602936
station6,2024/4/13 6:00,1.12962963,0.112962963,0.12282122671604156
station6,2024/4/13 7:00,1,0.1,0.1235918179154396
station6,2024/4/13 8:00,1.663865546,0.166386555,0.11891587823629379
station6,2024/4/13 9:00,3.286624204,0.32866242,0.1145995482802391
station6,2024/4/13 10:00,3,0.3,0.14260652661323547
station6,2024/4/13 11:00,2,0.2,0.14550378918647766
station6,2024/4/13 12:00,3,0.3,0.14989475905895233
station6,2024/4/13 13:00,6,0.6,0.15104940533638
station6,2024/4/13 14:00,4,0.4,0.13447126746177673
station6,2024/4/13 15:00,4,0.4,0.14419206976890564
station6,2024/4/13 16:00,2.885350318,0.288535032,0.15066684782505035
station6,2024/4/13 17:00,1,0.1,0.12608015537261963
station6,2024/4/13 18:00,2,0.2,0.12314911186695099
station6,2024/4/13 19:00,4,0.4,0.13025161623954773
station6,2024/4/13 20:00,4,0.4,0.14647671580314636
station6,2024/4/13 21:00,5,0.5,0.11992263793945312
station6,2024/4/13 22:00,1,0.1,0.12514832615852356
station6,2024/4/13 23:00,3,0.3,0.12440997362136841
station6,2024/4/14 0:00,2,0.2,0.1361244022846222
station6,2024/4/14 1:00,1.28,0.128,0.12106071412563324
station6,2024/4/14 2:00,1.25,0.125,0.1179889664053917
station6,2024/4/14 3:00,1.105263158,0.110526316,0.11604741960763931
station6,2024/4/14 4:00,1.125,0.1125,0.13811559975147247
station6,2024/4/14 5:00,1,0.1,0.16160449385643005
station6,2024/4/14 6:00,1.12962963,0.112962963,0.11761307716369629
station6,2024/4/14 7:00,1.4,0.14,0.12833023071289062
station6,2024/4/14 8:00,2,0.2,0.1214229092001915
station6,2024/4/14 9:00,2,0.2,0.1261766254901886
station6,2024/4/14 10:00,1,0.1,0.11878588050603867
station6,2024/4/14 11:00,2.401459854,0.240145985,0.12452106177806854
station6,2024/4/14 12:00,4,0.4,0.12103370577096939
station6,2024/4/14 13:00,3,0.3,0.14245697855949402
station6,2024/4/14 14:00,1,0.1,0.1393463909626007
station6,2024/4/14 15:00,5,0.5,0.1286415457725525
station6,2024/4/14 16:00,3,0.3,0.13781899213790894
station6,2024/4/14 17:00,3.539393939,0.353939394,0.1690504103899002
station6,2024/4/14 18:00,2,0.2,0.13862106204032898
station6,2024/4/14 19:00,4,0.4,0.12935930490493774
station6,2024/4/14 20:00,6,0.6,0.1366044580936432
station6,2024/4/14 21:00,2,0.2,0.14054548740386963
station6,2024/4/14 22:00,3,0.3,0.11992907524108887
station6,2024/4/14 23:00,1,0.1,0.12982463836669922
station6,2024/4/15 0:00,1.773913043,0.177391304,0.1387300342321396
station6,2024/4/15 1:00,1.28,0.128,0.1182900071144104
station6,2024/4/15 2:00,1.25,0.125,0.11988119781017303
station6,2024/4/15 3:00,1.105263158,0.110526316,0.11884044110774994
station6,2024/4/15 4:00,1.125,0.1125,0.13651879131793976
station6,2024/4/15 5:00,1,0.1,0.16084250807762146
station6,2024/4/15 6:00,1.12962963,0.112962963,0.12216256558895111
station6,2024/4/15 7:00,1.4,0.14,0.11605789512395859
station6,2024/4/15 8:00,1.663865546,0.166386555,0.12192273139953613
station6,2024/4/15 9:00,3.286624204,0.32866242,0.12469246238470078
station6,2024/4/15 10:00,5.261627907,0.526162791,0.15208062529563904
station6,2024/4/15 11:00,2.401459854,0.240145985,0.13864722847938538
station6,2024/4/15 12:00,2.805555556,0.280555556,0.15051454305648804
station6,2024/4/15 13:00,5.337278107,0.533727811,0.1522320806980133
station6,2024/4/15 14:00,3.932515337,0.393251534,0.14491893351078033
station6,2024/4/15 15:00,3.283018868,0.328301887,0.12990052998065948
station6,2024/4/15 16:00,2.885350318,0.288535032,0.13055354356765747
station6,2024/4/15 17:00,3.539393939,0.353939394,0.1422954648733139
station6,2024/4/15 18:00,3.115853659,0.311585366,0.13055823743343353
station6,2024/4/15 19:00,4.228070175,0.422807018,0.1350819319486618
station6,2024/4/15 20:00,5.180232558,0.518023256,0.15046890079975128
station6,2024/4/15 21:00,4.402366864,0.440236686,0.1348443329334259
station6,2024/4/15 22:00,3.030864198,0.30308642,0.11968662589788437
station6,2024/4/15 23:00,2.462068966,0.246206897,0.13088703155517578
station6,2024/4/16 0:00,1.773913043,0.177391304,0.1356208771467209
station6,2024/4/16 1:00,1.28,0.128,0.12023629248142242
station6,2024/4/16 2:00,1.25,0.125,0.11721255630254745
station6,2024/4/16 3:00,1.105263158,0.110526316,0.11703722178936005
station6,2024/4/16 4:00,1.125,0.1125,0.14072804152965546
station6,2024/4/16 5:00,1,0.1,0.1646449714899063
station6,2024/4/16 6:00,1.12962963,0.112962963,0.11746050417423248
station6,2024/4/16 7:00,1.4,0.14,0.12279681861400604
station6,2024/4/16 8:00,1.663865546,0.166386555,0.10916757583618164
station6,2024/4/16 9:00,3.286624204,0.32866242,0.12483714520931244
station6,2024/4/16 10:00,5.261627907,0.526162791,0.1375850886106491
station6,2024/4/16 11:00,2.401459854,0.240145985,0.12680210173130035
station6,2024/4/16 12:00,2.805555556,0.280555556,0.1538015604019165
station6,2024/4/16 13:00,5.337278107,0.533727811,0.13310912251472473
station6,2024/4/16 14:00,3.932515337,0.393251534,0.15892115235328674
station6,2024/4/16 15:00,3.283018868,0.328301887,0.1384369283914566
station6,2024/4/16 16:00,2.885350318,0.288535032,0.14190055429935455
station6,2024/4/16 17:00,3.539393939,0.353939394,0.13568630814552307
station6,2024/4/16 18:00,3.115853659,0.311585366,0.12888292968273163
station6,2024/4/16 19:00,4.228070175,0.422807018,0.12181798368692398
station6,2024/4/16 20:00,5.180232558,0.518023256,0.1452684998512268
station6,2024/4/16 21:00,4.402366864,0.440236686,0.1283998042345047
station6,2024/4/16 22:00,3.030864198,0.30308642,0.11893707513809204
station6,2024/4/16 23:00,2.462068966,0.246206897,0.12689784169197083
station6,2024/4/17 0:00,1.773913043,0.177391304,0.1358194798231125
station6,2024/4/17 1:00,1.28,0.128,0.128025084733963
station6,2024/4/17 2:00,1.25,0.125,0.11615544557571411
station6,2024/4/17 3:00,1.105263158,0.110526316,0.115822933614254
station6,2024/4/17 4:00,1.125,0.1125,0.1347963511943817
station6,2024/4/17 5:00,1,0.1,0.1641046404838562
station6,2024/4/17 6:00,1.12962963,0.112962963,0.11663719266653061
station6,2024/4/17 7:00,1.4,0.14,0.11678598821163177
station6,2024/4/17 8:00,1.663865546,0.166386555,0.11158925294876099
station6,2024/4/17 9:00,3.286624204,0.32866242,0.12378114461898804
station6,2024/4/17 10:00,5.261627907,0.526162791,0.12316974252462387
station6,2024/4/17 11:00,2.401459854,0.240145985,0.13821198046207428
station6,2024/4/17 12:00,2.805555556,0.280555556,0.13955065608024597
station6,2024/4/17 13:00,5.337278107,0.533727811,0.12634283304214478
station6,2024/4/17 14:00,3.932515337,0.393251534,0.1431044638156891
station6,2024/4/17 15:00,3.283018868,0.328301887,0.13346344232559204
station6,2024/4/17 16:00,2.885350318,0.288535032,0.14105196297168732
station6,2024/4/17 17:00,2,0.2,0.13355936110019684
station6,2024/4/17 18:00,3.115853659,0.311585366,0.12694190442562103
station6,2024/4/17 19:00,1,0.1,0.16517648100852966
station6,2024/4/17 20:00,5.180232558,0.518023256,0.1307210624217987
station6,2024/4/17 21:00,4.402366864,0.440236686,0.14458121359348297
station6,2024/4/17 22:00,1,0.1,0.12316364049911499
station6,2024/4/17 23:00,4,0.4,0.1273881047964096
station6,2024/4/18 0:00,1,0.1,0.1345968097448349
station6,2024/4/18 1:00,1.28,0.128,0.12028257548809052
station6,2024/4/18 2:00,1.25,0.125,0.11678065359592438
station6,2024/4/18 3:00,1.105263158,0.110526316,0.11686164140701294
station6,2024/4/18 4:00,1.125,0.1125,0.13562440872192383
station6,2024/4/18 5:00,1,0.1,0.16827484965324402
station6,2024/4/18 6:00,1.12962963,0.112962963,0.11776582151651382
station6,2024/4/18 7:00,1.4,0.14,0.11892171204090118
station6,2024/4/18 8:00,1,0.1,0.1124630942940712
station6,2024/4/18 9:00,3,0.3,0.1328946053981781
station6,2024/4/18 10:00,2,0.2,0.13485541939735413
station6,2024/4/18 11:00,2.401459854,0.240145985,0.15132860839366913
station6,2024/4/18 12:00,1,0.1,0.13590729236602783
station6,2024/4/18 13:00,3,0.3,0.1329738348722458
station6,2024/4/18 14:00,1,0.1,0.1409754902124405
station6,2024/4/18 15:00,1,0.1,0.13340042531490326
station6,2024/4/18 16:00,3,0.3,0.1319197118282318
station6,2024/4/18 17:00,1,0.1,0.14171364903450012
station6,2024/4/18 18:00,2,0.2,0.12147009372711182
station6,2024/4/18 19:00,1,0.1,0.16074137389659882
station6,2024/4/18 20:00,4,0.4,0.13877764344215393
station6,2024/4/18 21:00,2,0.2,0.12852205336093903
station6,2024/4/18 22:00,2,0.2,0.12411769479513168
station6,2024/4/18 23:00,2.462068966,0.246206897,0.12722326815128326
station6,2024/4/19 0:00,1.773913043,0.177391304,0.13663269579410553
station6,2024/4/19 1:00,1.28,0.128,0.11633193492889404
station6,2024/4/19 2:00,1.25,0.125,0.11709550768136978
station6,2024/4/19 3:00,1.105263158,0.110526316,0.1220119446516037
station6,2024/4/19 4:00,1.125,0.1125,0.13487689197063446
station6,2024/4/19 5:00,1,0.1,0.16037192940711975
station6,2024/4/19 6:00,1.12962963,0.112962963,0.12364467233419418
station6,2024/4/19 7:00,1.4,0.14,0.13410350680351257
station6,2024/4/19 8:00,1.663865546,0.166386555,0.11242730915546417
station6,2024/4/19 9:00,2,0.2,0.11824288219213486
station6,2024/4/19 10:00,3,0.3,0.11694391816854477
station6,2024/4/19 11:00,2.401459854,0.240145985,0.12072446197271347
station6,2024/4/19 12:00,3,0.3,0.15512263774871826
station6,2024/4/19 13:00,3,0.3,0.12879528105258942
station6,2024/4/19 14:00,5,0.5,0.1657496988773346
station6,2024/4/19 15:00,3,0.3,0.12660850584506989
station6,2024/4/19 16:00,3,0.3,0.13115409016609192
station6,2024/4/19 17:00,2,0.2,0.13806363940238953
station6,2024/4/19 18:00,2,0.2,0.1350906938314438
station6,2024/4/19 19:00,3,0.3,0.13424667716026306
station6,2024/4/19 20:00,4,0.4,0.14386364817619324
station6,2024/4/19 21:00,5,0.5,0.14248915016651154
station6,2024/4/19 22:00,4,0.4,0.12407771497964859
station6,2024/4/19 23:00,2.462068966,0.246206897,0.12418073415756226
station6,2024/4/20 0:00,1,0.1,0.13346871733665466
station6,2024/4/20 1:00,1.28,0.128,0.12482534348964691
station6,2024/4/20 2:00,1.25,0.125,0.12179569900035858
station6,2024/4/20 3:00,1.105263158,0.110526316,0.11533799022436142
station6,2024/4/20 4:00,1.125,0.1125,0.13838815689086914
station6,2024/4/20 5:00,1,0.1,0.16911642253398895
station6,2024/4/20 6:00,1.12962963,0.112962963,0.1176726222038269
station6,2024/4/20 7:00,1,0.1,0.12404115498065948
station6,2024/4/20 8:00,1,0.1,0.11722363531589508
station6,2024/4/20 9:00,1,0.1,0.16375260055065155
station6,2024/4/20 10:00,5,0.5,0.13551677763462067
station6,2024/4/20 11:00,1,0.1,0.14876309037208557
station6,2024/4/20 12:00,2,0.2,0.15423493087291718
station6,2024/4/20 13:00,6,0.6,0.16399326920509338
station6,2024/4/20 14:00,4,0.4,0.13899852335453033
station6,2024/4/20 15:00,3.283018868,0.328301887,0.12064973264932632
station6,2024/4/20 16:00,6,0.6,0.12651881575584412
station6,2024/4/20 17:00,2,0.2,0.15105342864990234
station6,2024/4/20 18:00,1,0.1,0.13714179396629333
station6,2024/4/20 19:00,2,0.2,0.1436597853899002
station6,2024/4/20 20:00,2,0.2,0.12647905945777893
station6,2024/4/20 21:00,3,0.3,0.1410616934299469
station6,2024/4/20 22:00,5,0.5,0.13227595388889313
station6,2024/4/20 23:00,4,0.4,0.12084855884313583
station6,2024/4/21 0:00,1,0.1,0.1366485357284546
station6,2024/4/21 1:00,1.28,0.128,0.12121810764074326
station6,2024/4/21 2:00,1.25,0.125,0.11277700960636139
station6,2024/4/21 3:00,1.105263158,0.110526316,0.11629898846149445
station6,2024/4/21 4:00,1.125,0.1125,0.13338515162467957
station6,2024/4/21 5:00,1,0.1,0.1665702760219574
station6,2024/4/21 6:00,1,0.1,0.11942669004201889
station6,2024/4/21 7:00,1,0.1,0.12202680110931396
station6,2024/4/21 8:00,1,0.1,0.12339625507593155
station6,2024/4/21 9:00,2,0.2,0.12262766063213348
station6,2024/4/21 10:00,4,0.4,0.13949419558048248
station6,2024/4/21 11:00,2.401459854,0.240145985,0.14277730882167816
station6,2024/4/21 12:00,4,0.4,0.14217504858970642
station6,2024/4/21 13:00,4,0.4,0.14074353873729706
station6,2024/4/21 14:00,1,0.1,0.1683458387851715
station6,2024/4/21 15:00,2,0.2,0.1189582347869873
station6,2024/4/21 16:00,2.885350318,0.288535032,0.12540191411972046
station6,2024/4/21 17:00,4,0.4,0.15478107333183289
station6,2024/4/21 18:00,3,0.3,0.12454293668270111
station6,2024/4/21 19:00,3,0.3,0.15151067078113556
station6,2024/4/21 20:00,4,0.4,0.138144850730896
station6,2024/4/21 21:00,4,0.4,0.137352854013443
station6,2024/4/21 22:00,3.030864198,0.30308642,0.12411079555749893
station6,2024/4/21 23:00,2,0.2,0.12476055324077606
station6,2024/4/22 0:00,1.773913043,0.177391304,0.13543389737606049
station6,2024/4/22 1:00,1.28,0.128,0.12361495196819305
station6,2024/4/22 2:00,1.25,0.125,0.11586645990610123
station6,2024/4/22 3:00,1.105263158,0.110526316,0.1154603511095047
station6,2024/4/22 4:00,1.125,0.1125,0.1342126429080963
station6,2024/4/22 5:00,1,0.1,0.1636926680803299
station6,2024/4/22 6:00,1.12962963,0.112962963,0.11410484462976456
station6,2024/4/22 7:00,1.4,0.14,0.12022177875041962
station6,2024/4/22 8:00,1.663865546,0.166386555,0.12556573748588562
station6,2024/4/22 9:00,3.286624204,0.32866242,0.11767536401748657
station6,2024/4/22 10:00,3,0.3,0.1466088891029358
station6,2024/4/22 11:00,1,0.1,0.15922048687934875
station6,2024/4/22 12:00,2.805555556,0.280555556,0.13843968510627747
station6,2024/4/22 13:00,6,0.6,0.14445975422859192
station6,2024/4/22 14:00,1,0.1,0.1810002624988556
station6,2024/4/22 15:00,2,0.2,0.13487841188907623
station6,2024/4/22 16:00,2,0.2,0.13115815818309784
station6,2024/4/22 17:00,2,0.2,0.14558696746826172
station6,2024/4/22 18:00,2,0.2,0.13814742863178253
station6,2024/4/22 19:00,6,0.6,0.1624593287706375
station6,2024/4/22 20:00,4,0.4,0.16374078392982483
station6,2024/4/22 21:00,2,0.2,0.139332577586174
station6,2024/4/22 22:00,2,0.2,0.12157154083251953
station6,2024/4/22 23:00,2.462068966,0.246206897,0.1301485002040863
station6,2024/4/23 0:00,1,0.1,0.13485686480998993
station6,2024/4/23 1:00,1.28,0.128,0.12192133814096451
station6,2024/4/23 2:00,1.25,0.125,0.11760105192661285
station6,2024/4/23 3:00,1.105263158,0.110526316,0.12459366023540497
station6,2024/4/23 4:00,1.125,0.1125,0.1303183138370514
station6,2024/4/23 5:00,1,0.1,0.15851743519306183
station6,2024/4/23 6:00,1.12962963,0.112962963,0.12369582802057266
station6,2024/4/23 7:00,1.4,0.14,0.11473618447780609
station6,2024/4/23 8:00,1.663865546,0.166386555,0.11110689491033554
station6,2024/4/23 9:00,3.286624204,0.32866242,0.12401646375656128
station6,2024/4/23 10:00,2,0.2,0.13088259100914001
station6,2024/4/23 11:00,2,0.2,0.14444038271903992
station6,2024/4/23 12:00,3,0.3,0.14910021424293518
station6,2024/4/23 13:00,8,0.8,0.1401861160993576
station6,2024/4/23 14:00,1,0.1,0.13259389996528625
station6,2024/4/23 15:00,4,0.4,0.12742288410663605
station6,2024/4/23 16:00,5,0.5,0.15462669730186462
station6,2024/4/23 17:00,1,0.1,0.14032265543937683
station6,2024/4/23 18:00,3,0.3,0.1374482959508896
station6,2024/4/23 19:00,3,0.3,0.13064152002334595
station6,2024/4/23 20:00,7,0.7,0.13718348741531372
station6,2024/4/23 21:00,6,0.6,0.12731309235095978
station6,2024/4/23 22:00,3.030864198,0.30308642,0.11798371374607086
station6,2024/4/23 23:00,3,0.3,0.1274581253528595
station6,2024/4/24 0:00,1,0.1,0.13968488574028015
station6,2024/4/24 1:00,1.28,0.128,0.12043420970439911
station6,2024/4/24 2:00,1.25,0.125,0.115756094455719
station6,2024/4/24 3:00,1,0.1,0.12006263434886932
station6,2024/4/24 4:00,1.125,0.1125,0.13321980834007263
station6,2024/4/24 5:00,1,0.1,0.1641097366809845
station6,2024/4/24 6:00,1.12962963,0.112962963,0.11757861077785492
station6,2024/4/24 7:00,1,0.1,0.12650984525680542
