name,hour,flow,Normalized Data,average_value
station3,2024/4/3 18:00,1.090909091,0.109090909,0.11904139816761017
station3,2024/4/3 19:00,1.107142857,0.110714286,0.11854390799999237
station3,2024/4/3 20:00,1.074074074,0.107407407,0.11669913679361343
station3,2024/4/3 21:00,1.1,0.11,0.11825164407491684
station3,2024/4/3 22:00,1.071428571,0.107142857,0.11132323741912842
station3,2024/4/3 23:00,1,0.1,0.10945334285497665
station3,2024/4/4 0:00,1,0.1,0.11434823274612427
station3,2024/4/4 1:00,1.333333333,0.133333333,0.10801921784877777
station3,2024/4/4 2:00,1.5,0.15,0.10523507744073868
station3,2024/4/4 3:00,1,0.1,0.1033969298005104
station3,2024/4/4 4:00,1,0.1,0.11183527857065201
station3,2024/4/4 5:00,1,0.1,0.14359353482723236
station3,2024/4/4 6:00,1,0.1,0.09997067600488663
station3,2024/4/4 7:00,1,0.1,0.10531538724899292
station3,2024/4/4 8:00,1,0.1,0.11145075410604477
station3,2024/4/4 9:00,1,0.1,0.10839655250310898
station3,2024/4/4 10:00,1,0.1,0.14376622438430786
station3,2024/4/4 11:00,1.083333333,0.108333333,0.15033726394176483
station3,2024/4/4 12:00,1,0.1,0.13219697773456573
station3,2024/4/4 13:00,1.533333333,0.153333333,0.13381671905517578
station3,2024/4/4 14:00,1.2,0.12,0.12233047187328339
station3,2024/4/4 15:00,1.052631579,0.105263158,0.12752029299736023
station3,2024/4/4 16:00,1.074074074,0.107407407,0.12219426780939102
station3,2024/4/4 17:00,1.307692308,0.130769231,0.12052814662456512
station3,2024/4/4 18:00,1.090909091,0.109090909,0.11474642902612686
station3,2024/4/4 19:00,1.107142857,0.110714286,0.12139793485403061
station3,2024/4/4 20:00,1.074074074,0.107407407,0.1307305544614792
station3,2024/4/4 21:00,1.1,0.11,0.10932544618844986
station3,2024/4/4 22:00,1.071428571,0.107142857,0.11062228679656982
station3,2024/4/4 23:00,1,0.1,0.10921023041009903
station3,2024/4/5 0:00,1,0.1,0.11228068917989731
station3,2024/4/5 1:00,1.333333333,0.133333333,0.10771598666906357
station3,2024/4/5 2:00,1.5,0.15,0.10805673897266388
station3,2024/4/5 3:00,1,0.1,0.1032152995467186
station3,2024/4/5 4:00,1,0.1,0.11088939011096954
station3,2024/4/5 5:00,1,0.1,0.1386759877204895
station3,2024/4/5 6:00,1,0.1,0.10101286321878433
station3,2024/4/5 7:00,1,0.1,0.08980579674243927
station3,2024/4/5 8:00,1,0.1,0.10001426935195923
station3,2024/4/5 9:00,1,0.1,0.10073353350162506
station3,2024/4/5 10:00,1,0.1,0.14496473968029022
station3,2024/4/5 11:00,1.083333333,0.108333333,0.14144571125507355
station3,2024/4/5 12:00,1.111111111,0.111111111,0.11998090893030167
station3,2024/4/5 13:00,1.533333333,0.153333333,0.11223866790533066
station3,2024/4/5 14:00,1.2,0.12,0.13416454195976257
station3,2024/4/5 15:00,1,0.1,0.1345861256122589
station3,2024/4/5 16:00,1,0.1,0.12394525855779648
station3,2024/4/5 17:00,1.307692308,0.130769231,0.11538614332675934
station3,2024/4/5 18:00,1.090909091,0.109090909,0.11513366550207138
station3,2024/4/5 19:00,1.107142857,0.110714286,0.13077442348003387
station3,2024/4/5 20:00,1.074074074,0.107407407,0.13471993803977966
station3,2024/4/5 21:00,1,0.1,0.10943226516246796
station3,2024/4/5 22:00,1.071428571,0.107142857,0.1268116980791092
station3,2024/4/5 23:00,1,0.1,0.10746297985315323
station3,2024/4/6 0:00,1,0.1,0.1107034832239151
station3,2024/4/6 1:00,1.333333333,0.133333333,0.11205156147480011
station3,2024/4/6 2:00,1.5,0.15,0.10497552156448364
station3,2024/4/6 3:00,1,0.1,0.10367743670940399
station3,2024/4/6 4:00,1,0.1,0.11280779540538788
station3,2024/4/6 5:00,1,0.1,0.1447887122631073
station3,2024/4/6 6:00,1,0.1,0.10209877789020538
station3,2024/4/6 7:00,1,0.1,0.10275964438915253
station3,2024/4/6 8:00,1,0.1,0.09797868877649307
station3,2024/4/6 9:00,1.2,0.12,0.12032948434352875
station3,2024/4/6 10:00,1.393939394,0.139393939,0.17842137813568115
station3,2024/4/6 11:00,1.083333333,0.108333333,0.16540279984474182
station3,2024/4/6 12:00,1.111111111,0.111111111,0.12936051189899445
station3,2024/4/6 13:00,1.533333333,0.153333333,0.11438999325037003
station3,2024/4/6 14:00,1.2,0.12,0.12183307111263275
station3,2024/4/6 15:00,1.052631579,0.105263158,0.12258468568325043
station3,2024/4/6 16:00,1.074074074,0.107407407,0.11664298921823502
station3,2024/4/6 17:00,1.307692308,0.130769231,0.11644098907709122
station3,2024/4/6 18:00,1.090909091,0.109090909,0.13098427653312683
station3,2024/4/6 19:00,1.107142857,0.110714286,0.12036032974720001
station3,2024/4/6 20:00,1.074074074,0.107407407,0.1218317300081253
station3,2024/4/6 21:00,1.1,0.11,0.12109529972076416
station3,2024/4/6 22:00,1.071428571,0.107142857,0.12237668037414551
station3,2024/4/6 23:00,1,0.1,0.11119680106639862
station3,2024/4/7 0:00,1,0.1,0.11004717648029327
station3,2024/4/7 1:00,1.333333333,0.133333333,0.10857454687356949
station3,2024/4/7 2:00,1.5,0.15,0.10445718467235565
station3,2024/4/7 3:00,1,0.1,0.1031981110572815
station3,2024/4/7 4:00,1,0.1,0.11396034806966782
station3,2024/4/7 5:00,1,0.1,0.14666862785816193
station3,2024/4/7 6:00,1,0.1,0.10499534755945206
station3,2024/4/7 7:00,1,0.1,0.10155145078897476
station3,2024/4/7 8:00,1,0.1,0.10093967616558075
station3,2024/4/7 9:00,1.2,0.12,0.11222168058156967
station3,2024/4/7 10:00,1.393939394,0.139393939,0.13600918650627136
station3,2024/4/7 11:00,1.083333333,0.108333333,0.16639071702957153
station3,2024/4/7 12:00,1.111111111,0.111111111,0.12440931797027588
station3,2024/4/7 13:00,1.533333333,0.153333333,0.11527810245752335
station3,2024/4/7 14:00,1.2,0.12,0.10966120660305023
station3,2024/4/7 15:00,1.052631579,0.105263158,0.11712877452373505
station3,2024/4/7 16:00,1.074074074,0.107407407,0.11664614826440811
station3,2024/4/7 17:00,1.307692308,0.130769231,0.1301945596933365
station3,2024/4/7 18:00,1.090909091,0.109090909,0.11653163284063339
station3,2024/4/7 19:00,1.107142857,0.110714286,0.127118319272995
station3,2024/4/7 20:00,1.074074074,0.107407407,0.11533597856760025
station3,2024/4/7 21:00,1.1,0.11,0.12673763930797577
station3,2024/4/7 22:00,1.071428571,0.107142857,0.11811717599630356
station3,2024/4/7 23:00,1,0.1,0.10650627315044403
station3,2024/4/8 0:00,1,0.1,0.11297033727169037
station3,2024/4/8 1:00,1.333333333,0.133333333,0.10580895096063614
station3,2024/4/8 2:00,1.5,0.15,0.10577907413244247
station3,2024/4/8 3:00,1,0.1,0.10633865743875504
station3,2024/4/8 4:00,1,0.1,0.10998525470495224
station3,2024/4/8 5:00,1,0.1,0.13016942143440247
station3,2024/4/8 6:00,1,0.1,0.10078658908605576
station3,2024/4/8 7:00,1,0.1,0.09386581182479858
station3,2024/4/8 8:00,1,0.1,0.10437589883804321
station3,2024/4/8 9:00,1.2,0.12,0.12008272111415863
station3,2024/4/8 10:00,1.393939394,0.139393939,0.12455257028341293
station3,2024/4/8 11:00,1.083333333,0.108333333,0.12402369827032089
station3,2024/4/8 12:00,1.111111111,0.111111111,0.10918430984020233
station3,2024/4/8 13:00,1.533333333,0.153333333,0.1150987520813942
station3,2024/4/8 14:00,1.2,0.12,0.1166611909866333
station3,2024/4/8 15:00,1.052631579,0.105263158,0.11335915327072144
station3,2024/4/8 16:00,1.074074074,0.107407407,0.12296348810195923
station3,2024/4/8 17:00,1.307692308,0.130769231,0.11704088747501373
station3,2024/4/8 18:00,1.090909091,0.109090909,0.12105462700128555
station3,2024/4/8 19:00,1.107142857,0.110714286,0.12481158971786499
station3,2024/4/8 20:00,1.074074074,0.107407407,0.11768420040607452
station3,2024/4/8 21:00,1.1,0.11,0.11885406076908112
station3,2024/4/8 22:00,1.071428571,0.107142857,0.10882361233234406
station3,2024/4/8 23:00,1,0.1,0.10943633317947388
station3,2024/4/9 0:00,1,0.1,0.11101529747247696
station3,2024/4/9 1:00,1.333333333,0.133333333,0.10733266919851303
station3,2024/4/9 2:00,1.5,0.15,0.10397113859653473
station3,2024/4/9 3:00,1,0.1,0.1016768366098404
station3,2024/4/9 4:00,1,0.1,0.1121215969324112
station3,2024/4/9 5:00,1,0.1,0.13304176926612854
station3,2024/4/9 6:00,1,0.1,0.10156424343585968
station3,2024/4/9 7:00,1,0.1,0.09720827639102936
station3,2024/4/9 8:00,1,0.1,0.10512013733386993
station3,2024/4/9 9:00,1,0.1,0.11109825223684311
station3,2024/4/9 10:00,1.393939394,0.139393939,0.1425478160381317
station3,2024/4/9 11:00,1.083333333,0.108333333,0.13747984170913696
station3,2024/4/9 12:00,1,0.1,0.12473199516534805
station3,2024/4/9 13:00,1.533333333,0.153333333,0.12883198261260986
station3,2024/4/9 14:00,1,0.1,0.13347813487052917
station3,2024/4/9 15:00,1.052631579,0.105263158,0.1151970848441124
station3,2024/4/9 16:00,1.074074074,0.107407407,0.1178758293390274
station3,2024/4/9 17:00,1.307692308,0.130769231,0.12262380123138428
station3,2024/4/9 18:00,1.090909091,0.109090909,0.12175595760345459
station3,2024/4/9 19:00,1.107142857,0.110714286,0.11762300878763199
station3,2024/4/9 20:00,1.074074074,0.107407407,0.12805183231830597
station3,2024/4/9 21:00,1.1,0.11,0.12808388471603394
station3,2024/4/9 22:00,1.071428571,0.107142857,0.11758814007043839
station3,2024/4/9 23:00,1,0.1,0.11238507926464081
station3,2024/4/10 0:00,1,0.1,0.11248715966939926
station3,2024/4/10 1:00,1.333333333,0.133333333,0.10460057109594345
station3,2024/4/10 2:00,1.5,0.15,0.10890988260507584
station3,2024/4/10 3:00,1,0.1,0.10026316344738007
station3,2024/4/10 4:00,1,0.1,0.10982243716716766
station3,2024/4/10 5:00,1,0.1,0.12929461896419525
station3,2024/4/10 6:00,1,0.1,0.09961358457803726
station3,2024/4/10 7:00,1,0.1,0.09542746841907501
station3,2024/4/10 8:00,1,0.1,0.1037917286157608
station3,2024/4/10 9:00,1,0.1,0.10570614039897919
station3,2024/4/10 10:00,1.393939394,0.139393939,0.14360065758228302
station3,2024/4/10 11:00,1.083333333,0.108333333,0.14882904291152954
station3,2024/4/10 12:00,1.111111111,0.111111111,0.11231893301010132
station3,2024/4/10 13:00,1.533333333,0.153333333,0.12451686710119247
station3,2024/4/10 14:00,1.2,0.12,0.11958793550729752
station3,2024/4/10 15:00,1.052631579,0.105263158,0.12008156627416611
station3,2024/4/10 16:00,1.074074074,0.107407407,0.1197015643119812
station3,2024/4/10 17:00,1.307692308,0.130769231,0.11516513675451279
station3,2024/4/10 18:00,1.090909091,0.109090909,0.11041676998138428
station3,2024/4/10 19:00,1.107142857,0.110714286,0.12283221632242203
station3,2024/4/10 20:00,1.074074074,0.107407407,0.12043758481740952
station3,2024/4/10 21:00,1.1,0.11,0.1396009922027588
station3,2024/4/10 22:00,1.071428571,0.107142857,0.11261240392923355
station3,2024/4/10 23:00,1,0.1,0.10865665972232819
station3,2024/4/11 0:00,1,0.1,0.11120869219303131
station3,2024/4/11 1:00,1.333333333,0.133333333,0.10832373797893524
station3,2024/4/11 2:00,1.5,0.15,0.10733427852392197
station3,2024/4/11 3:00,1,0.1,0.10489024221897125
station3,2024/4/11 4:00,1,0.1,0.11201591789722443
station3,2024/4/11 5:00,1,0.1,0.1378626674413681
station3,2024/4/11 6:00,1,0.1,0.0992482528090477
station3,2024/4/11 7:00,1,0.1,0.0916232168674469
station3,2024/4/11 8:00,1,0.1,0.10303810983896255
station3,2024/4/11 9:00,1,0.1,0.11493156105279922
station3,2024/4/11 10:00,1.393939394,0.139393939,0.17369942367076874
station3,2024/4/11 11:00,1.083333333,0.108333333,0.14670205116271973
station3,2024/4/11 12:00,1.111111111,0.111111111,0.13449737429618835
station3,2024/4/11 13:00,1.533333333,0.153333333,0.11184580624103546
station3,2024/4/11 14:00,1.2,0.12,0.11894853413105011
station3,2024/4/11 15:00,1.052631579,0.105263158,0.11299719661474228
station3,2024/4/11 16:00,1.074074074,0.107407407,0.11816740036010742
station3,2024/4/11 17:00,1.307692308,0.130769231,0.11908433586359024
station3,2024/4/11 18:00,1.090909091,0.109090909,0.11322768777608871
station3,2024/4/11 19:00,1.107142857,0.110714286,0.11833979189395905
station3,2024/4/11 20:00,1.074074074,0.107407407,0.11949026584625244
station3,2024/4/11 21:00,1.1,0.11,0.1079975962638855
station3,2024/4/11 22:00,1.071428571,0.107142857,0.11585090309381485
station3,2024/4/11 23:00,1,0.1,0.11234740167856216
station3,2024/4/12 0:00,1,0.1,0.11088506132364273
station3,2024/4/12 1:00,1.333333333,0.133333333,0.1078929454088211
station3,2024/4/12 2:00,1.5,0.15,0.10501178354024887
station3,2024/4/12 3:00,1,0.1,0.10042254626750946
station3,2024/4/12 4:00,1,0.1,0.11371006071567535
station3,2024/4/12 5:00,1,0.1,0.13823077082633972
station3,2024/4/12 6:00,1,0.1,0.10495620965957642
station3,2024/4/12 7:00,1,0.1,0.10217922925949097
station3,2024/4/12 8:00,1,0.1,0.10229764878749847
station3,2024/4/12 9:00,1,0.1,0.107499860227108
station3,2024/4/12 10:00,1,0.1,0.14897051453590393
station3,2024/4/12 11:00,1.083333333,0.108333333,0.15305425226688385
station3,2024/4/12 12:00,1.111111111,0.111111111,0.11987082660198212
station3,2024/4/12 13:00,1,0.1,0.11333467066287994
station3,2024/4/12 14:00,1.2,0.12,0.12702026963233948
station3,2024/4/12 15:00,1.052631579,0.105263158,0.11351843923330307
station3,2024/4/12 16:00,1.074074074,0.107407407,0.12076769769191742
station3,2024/4/12 17:00,1.307692308,0.130769231,0.12106871604919434
station3,2024/4/12 18:00,1.090909091,0.109090909,0.13005752861499786
station3,2024/4/12 19:00,1.107142857,0.110714286,0.13677430152893066
station3,2024/4/12 20:00,1.074074074,0.107407407,0.11596643924713135
station3,2024/4/12 21:00,1.1,0.11,0.11702009290456772
station3,2024/4/12 22:00,1.071428571,0.107142857,0.11573626846075058
station3,2024/4/12 23:00,1,0.1,0.11109201610088348
station3,2024/4/13 0:00,1,0.1,0.11035895347595215
station3,2024/4/13 1:00,1,0.1,0.10685382038354874
station3,2024/4/13 2:00,1.5,0.15,0.1083330512046814
station3,2024/4/13 3:00,1,0.1,0.10189948230981827
station3,2024/4/13 4:00,1,0.1,0.11118831485509872
station3,2024/4/13 5:00,1,0.1,0.1424907147884369
station3,2024/4/13 6:00,1,0.1,0.10299714654684067
station3,2024/4/13 7:00,1,0.1,0.09989748895168304
station3,2024/4/13 8:00,1,0.1,0.10212846100330353
station3,2024/4/13 9:00,1,0.1,0.11708877235651016
station3,2024/4/13 10:00,1.393939394,0.139393939,0.13952656090259552
station3,2024/4/13 11:00,1.083333333,0.108333333,0.13303998112678528
station3,2024/4/13 12:00,1.111111111,0.111111111,0.12545153498649597
station3,2024/4/13 13:00,1.533333333,0.153333333,0.11833427101373672
station3,2024/4/13 14:00,1.2,0.12,0.14109374582767487
station3,2024/4/13 15:00,1.052631579,0.105263158,0.11261484771966934
station3,2024/4/13 16:00,1.074074074,0.107407407,0.12193074077367783
station3,2024/4/13 17:00,1.307692308,0.130769231,0.11525656282901764
station3,2024/4/13 18:00,1.090909091,0.109090909,0.11540758609771729
station3,2024/4/13 19:00,1,0.1,0.13641324639320374
station3,2024/4/13 20:00,1.074074074,0.107407407,0.10998494923114777
station3,2024/4/13 21:00,1.1,0.11,0.1154470220208168
station3,2024/4/13 22:00,1.071428571,0.107142857,0.11311930418014526
station3,2024/4/13 23:00,1,0.1,0.11022015661001205
station3,2024/4/14 0:00,1,0.1,0.11027224361896515
station3,2024/4/14 1:00,1.333333333,0.133333333,0.10580725967884064
station3,2024/4/14 2:00,1.5,0.15,0.10989652574062347
station3,2024/4/14 3:00,1,0.1,0.10527012497186661
station3,2024/4/14 4:00,1,0.1,0.11065228283405304
station3,2024/4/14 5:00,1,0.1,0.15030403435230255
station3,2024/4/14 6:00,1,0.1,0.10067228227853775
station3,2024/4/14 7:00,1,0.1,0.1023683100938797
station3,2024/4/14 8:00,1,0.1,0.10029681771993637
station3,2024/4/14 9:00,1,0.1,0.1148119568824768
station3,2024/4/14 10:00,1.393939394,0.139393939,0.146476149559021
station3,2024/4/14 11:00,1,0.1,0.12031231820583344
station3,2024/4/14 12:00,1.111111111,0.111111111,0.12494277954101562
station3,2024/4/14 13:00,1.533333333,0.153333333,0.11671987920999527
station3,2024/4/14 14:00,1.2,0.12,0.11673121154308319
station3,2024/4/14 15:00,1.052631579,0.105263158,0.12932129204273224
station3,2024/4/14 16:00,1.074074074,0.107407407,0.11364960670471191
station3,2024/4/14 17:00,1.307692308,0.130769231,0.11437626928091049
station3,2024/4/14 18:00,1.090909091,0.109090909,0.12699474394321442
station3,2024/4/14 19:00,1.107142857,0.110714286,0.12360596656799316
station3,2024/4/14 20:00,1.074074074,0.107407407,0.12154990434646606
station3,2024/4/14 21:00,1.1,0.11,0.11645559221506119
station3,2024/4/14 22:00,1.071428571,0.107142857,0.10891029983758926
station3,2024/4/14 23:00,1,0.1,0.1114472970366478
station3,2024/4/15 0:00,1,0.1,0.11172544956207275
station3,2024/4/15 1:00,1.333333333,0.133333333,0.11112949997186661
station3,2024/4/15 2:00,1.5,0.15,0.10908512026071548
station3,2024/4/15 3:00,1,0.1,0.10413012653589249
station3,2024/4/15 4:00,1,0.1,0.11154542863368988
station3,2024/4/15 5:00,1,0.1,0.12452687323093414
station3,2024/4/15 6:00,1,0.1,0.09801582247018814
station3,2024/4/15 7:00,1,0.1,0.09401154518127441
station3,2024/4/15 8:00,1,0.1,0.10795918852090836
station3,2024/4/15 9:00,1.2,0.12,0.10359571874141693
station3,2024/4/15 10:00,1.393939394,0.139393939,0.15512336790561676
station3,2024/4/15 11:00,1.083333333,0.108333333,0.13245923817157745
station3,2024/4/15 12:00,1.111111111,0.111111111,0.11796502023935318
station3,2024/4/15 13:00,1.533333333,0.153333333,0.11541298776865005
station3,2024/4/15 14:00,1.2,0.12,0.11325538158416748
station3,2024/4/15 15:00,1.052631579,0.105263158,0.12174499034881592
station3,2024/4/15 16:00,1.074074074,0.107407407,0.11897601187229156
station3,2024/4/15 17:00,1.307692308,0.130769231,0.11605970561504364
station3,2024/4/15 18:00,1.090909091,0.109090909,0.12470235675573349
station3,2024/4/15 19:00,1.107142857,0.110714286,0.12266113609075546
station3,2024/4/15 20:00,1.074074074,0.107407407,0.12521615624427795
station3,2024/4/15 21:00,1.1,0.11,0.11184229701757431
station3,2024/4/15 22:00,1.071428571,0.107142857,0.11527562141418457
station3,2024/4/15 23:00,1,0.1,0.10951791703701019
station3,2024/4/16 0:00,1,0.1,0.11581246554851532
station3,2024/4/16 1:00,1.333333333,0.133333333,0.10768510401248932
station3,2024/4/16 2:00,1.5,0.15,0.10772763192653656
station3,2024/4/16 3:00,1,0.1,0.1004013642668724
station3,2024/4/16 4:00,1,0.1,0.1116129606962204
station3,2024/4/16 5:00,1,0.1,0.13826024532318115
station3,2024/4/16 6:00,1,0.1,0.10027386248111725
station3,2024/4/16 7:00,1,0.1,0.09673183411359787
station3,2024/4/16 8:00,1,0.1,0.10139840841293335
station3,2024/4/16 9:00,1.2,0.12,0.10649935156106949
station3,2024/4/16 10:00,1.393939394,0.139393939,0.16141116619110107
station3,2024/4/16 11:00,1.083333333,0.108333333,0.14985643327236176
station3,2024/4/16 12:00,1.111111111,0.111111111,0.10976306349039078
station3,2024/4/16 13:00,1.533333333,0.153333333,0.12958332896232605
station3,2024/4/16 14:00,1.2,0.12,0.12351081520318985
station3,2024/4/16 15:00,1.052631579,0.105263158,0.11480529606342316
station3,2024/4/16 16:00,1.074074074,0.107407407,0.11714982986450195
station3,2024/4/16 17:00,1.307692308,0.130769231,0.12047263234853745
station3,2024/4/16 18:00,1.090909091,0.109090909,0.14323832094669342
station3,2024/4/16 19:00,1.107142857,0.110714286,0.12668737769126892
station3,2024/4/16 20:00,1.074074074,0.107407407,0.13438254594802856
station3,2024/4/16 21:00,1.1,0.11,0.11911503225564957
station3,2024/4/16 22:00,1.071428571,0.107142857,0.11375297605991364
station3,2024/4/16 23:00,1,0.1,0.109419085085392
station3,2024/4/17 0:00,1,0.1,0.11099894344806671
station3,2024/4/17 1:00,1.333333333,0.133333333,0.10912013053894043
