sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,average_value
0.15884201,0.15407993,0.13242435,0.14226067,0.1857966,0.15474282,0.099357724,0.10487999,0.09577829,0.0925595,0.13207219541072845
0.14769416,0.095648594,0.143971,0.13224332,0.14971595,0.14279415,0.117183246,0.12695651,0.09762649,0.2667507,0.14205840229988098
0.14660797,0.15104356,0.09720618,0.09793493,0.12142795,0.14987336,0.14754453,0.10947684,0.14113595,0.101851344,0.12641026079654694
0.13394263,0.10360601,0.09848983,0.1445977,0.13983749,0.1231389,0.14078532,0.14093977,0.09671574,0.1441006,0.12661540508270264
0.14032419,0.14214176,0.16285987,0.12839307,0.16559133,0.105642065,0.13030356,0.14182663,0.15313025,0.14652802,0.14167407155036926
0.13621624,0.12844053,0.14702263,0.1537844,0.14459684,0.15247995,0.13436086,0.10391278,0.14736949,0.123786345,0.13719700276851654
0.14686702,0.12275783,0.12734614,0.14183359,0.124738194,0.12649307,0.14701587,0.10460055,0.09352102,0.13072988,0.1265903115272522
0.098161556,0.09422081,0.14313947,0.1376921,0.101631545,0.13585004,0.18520583,0.11417211,0.116751924,0.10305518,0.12298806011676788
0.15227565,0.15140913,0.12554061,0.16045357,0.13540187,0.13183616,0.1377457,0.12761639,0.1019298,0.14491999,0.13691288232803345
0.1345785,0.20677131,0.13743272,0.15941237,0.31557766,0.1108315,0.12715077,0.1270189,0.14688824,0.14532068,0.16109827160835266
0.11856694,0.14058724,0.11109034,0.13169359,0.1300843,0.14239165,0.14739215,0.12912056,0.09622759,0.21461698,0.1361771523952484
0.09474054,0.12290179,0.14953521,0.1345364,0.1399983,0.09693099,0.12501943,0.09842964,0.14178267,0.12326435,0.12271392345428467
0.12319043,0.13447243,0.10083366,0.14680575,0.12386024,0.13270983,0.104688816,0.13828969,0.12935886,0.12757114,0.1261780858039856
0.12640594,0.14151153,0.12846683,0.13368966,0.13225926,0.14151035,0.1394854,0.1379776,0.12152518,0.12763871,0.13304704427719116
0.12227593,0.12813577,0.1300824,0.12737732,0.13628541,0.13130878,0.12947394,0.12765683,0.12062692,0.118987896,0.12722112238407135
0.124332465,0.104754694,0.11652453,0.11556939,0.11145408,0.110325105,0.105931856,0.11088675,0.121374846,0.12814152,0.11492951959371567
0.13685995,0.13485952,0.12803778,0.123583406,0.13053912,0.18436007,0.13257961,0.13249928,0.12063883,0.13514774,0.1359105259180069
0.14362833,0.14305393,0.1407031,0.14294201,0.13852619,0.14230575,0.13823247,0.13900314,0.14923036,0.13360314,0.14112283289432526
0.16313194,0.13752836,0.19151205,0.17288534,0.16203196,0.14231992,0.13221456,0.1599274,0.15507326,0.17096801,0.15875928103923798
0.12463379,0.14172208,0.12171017,0.13531297,0.09415116,0.1179951,0.114982486,0.12541296,0.12666056,0.1195365,0.12221177667379379
0.112031676,0.15661795,0.15281394,0.1360985,0.16311482,0.16349833,0.15208766,0.16582626,0.15153489,0.13645914,0.14900830388069153
0.14480935,0.101184845,0.115683824,0.105821595,0.12149385,0.12756002,0.0987214,0.09599605,0.13135184,0.13677625,0.11793990433216095
0.109018,0.09746849,0.14411691,0.13042292,0.13790576,0.0958246,0.123904586,0.09634837,0.130216,0.12848742,0.11937130987644196
0.16012678,0.11117636,0.13899551,0.15200898,0.08245462,0.09761372,0.14532836,0.101461835,0.19374204,0.14831868,0.13312268257141113
0.15273234,0.14829573,0.1550964,0.19531123,0.14188242,0.16533636,0.14969936,0.14367194,0.12363366,0.16405962,0.15397191047668457
0.14441554,0.14037426,0.14780879,0.14731675,0.13507211,0.10577519,0.13817638,0.14265575,0.14466491,0.2026996,0.14489594101905823
0.1164273,0.13957028,0.12269926,0.09688679,0.1910416,0.14614627,0.13379766,0.09656079,0.10159883,0.10121054,0.12459395080804825
0.15578583,0.10493993,0.15424775,0.121327415,0.09753317,0.13884348,0.09799017,0.13754521,0.13601556,0.12376002,0.1267988383769989
0.15200393,0.14524375,0.1425874,0.10604947,0.09934692,0.12652434,0.098149054,0.11490186,0.13951126,0.13367498,0.125799298286438
0.09498024,0.1481106,0.15310551,0.1587152,0.14020674,0.10700931,0.13904949,0.14308617,0.15447366,0.14857845,0.13873152434825897
0.10064681,0.1349615,0.14137912,0.099384435,0.12420897,0.13970163,0.12847866,0.13275701,0.102627724,0.1417067,0.12458524852991104
0.14601812,0.097385764,0.09877215,0.14811227,0.14638767,0.13717611,0.13446167,0.09641433,0.15891495,0.11260542,0.12762483954429626
0.142248,0.12172367,0.12976274,0.13453123,0.15009405,0.12389791,0.10178467,0.13733223,0.10232471,0.13893469,0.12826338410377502
0.12477905,0.09624465,0.101240076,0.13874249,0.09775028,0.10266049,0.1136683,0.13080607,0.110155106,0.120612904,0.11366593837738037
0.15415819,0.15092072,0.09231253,0.1385773,0.14005865,0.14242789,0.14039221,0.102688916,0.10005457,0.097364545,0.12589554488658905
0.13713358,0.1191704,0.12535602,0.1158576,0.14181794,0.13803725,0.13253742,0.10095308,0.12380119,0.14728826,0.12819528579711914
0.1263371,0.1399195,0.12070179,0.14110331,0.13389686,0.12355918,0.10699345,0.097810335,0.096877255,0.116429515,0.12036283314228058
0.12566352,0.12105746,0.13593994,0.13187638,0.13849649,0.1313247,0.13557096,0.1332946,0.13448237,0.13107695,0.1318783462047577
0.119571194,0.12258464,0.11285059,0.1310048,0.13754064,0.13409674,0.13190772,0.12262497,0.12780924,0.15143032,0.12914209067821503
0.11608975,0.11143169,0.11879857,0.111838385,0.117432944,0.10320053,0.10801889,0.11006059,0.10752844,0.10679997,0.11111997067928314
0.13111573,0.12461311,0.13642855,0.12270681,0.13036978,0.13562225,0.124420434,0.111680865,0.12568784,0.1352202,0.1277865469455719
0.14890535,0.14647311,0.14999449,0.14120832,0.13239224,0.13458784,0.13621183,0.14987214,0.13968657,0.13564433,0.14149761199951172
0.14700817,0.1375276,0.18889794,0.15927179,0.1264732,0.13230991,0.16925295,0.1775667,0.17199516,0.14980868,0.1560111939907074
0.12622789,0.09787356,0.11130644,0.12083701,0.10312513,0.12850359,0.11273007,0.113777235,0.14991724,0.14793003,0.12122281640768051
0.15762201,0.15416272,0.15617345,0.16027209,0.0995917,0.15053733,0.16868274,0.09763214,0.16087951,0.119355634,0.142490953207016
0.12740894,0.12956482,0.10207051,0.101831645,0.10836668,0.1267716,0.12515642,0.10990744,0.11878612,0.12835224,0.11782164871692657
0.14271104,0.09802219,0.12122964,0.124477595,0.098431714,0.11262352,0.091087,0.12787007,0.10079802,0.13920295,0.11564537137746811
0.09851356,0.14825884,0.144688,0.14357258,0.09245102,0.14922003,0.1753689,0.099023595,0.19139199,0.1466327,0.1389121115207672
0.09459657,0.1132515,0.13493837,0.1388644,0.15097624,0.095615335,0.20939276,0.09783155,0.14442044,0.14619446,0.13260814547538757
0.10461554,0.15054736,0.14101674,0.100192115,0.13938047,0.1378105,0.13567021,0.14438607,0.13297647,0.14769092,0.1334286332130432
0.14791799,0.11527191,0.14665149,0.14616399,0.12720975,0.09571569,0.14991762,0.12686019,0.14881328,0.18035738,0.13848792016506195
0.118812636,0.14455284,0.14799312,0.103997126,0.14592232,0.09520582,0.13791814,0.13352343,0.14628069,0.096353725,0.12705598771572113
0.14981198,0.1368472,0.10072067,0.13533041,0.15195271,0.095015585,0.13223304,0.13025399,0.10237031,0.14131999,0.12758557498455048
0.14359197,0.12562293,0.12826702,0.13461351,0.128771,0.14440179,0.13746428,0.14242426,0.14653692,0.101200916,0.13328947126865387
0.09865633,0.10459725,0.14481364,0.14807196,0.14545004,0.14382969,0.1015944,0.11611449,0.095978536,0.14636664,0.12454728782176971
0.11764702,0.14790042,0.1368804,0.12746143,0.14492102,0.14917533,0.1348864,0.10130496,0.12527944,0.13395205,0.1319408416748047
0.10013696,0.13685389,0.09644253,0.10603827,0.11494404,0.101669356,0.18163486,0.14862119,0.14485396,0.10463598,0.1235831007361412
0.128773,0.13701291,0.12992193,0.14799683,0.10142294,0.100933895,0.0984386,0.10771201,0.1243348,0.11073733,0.11872843652963638
0.11161353,0.13632233,0.14744203,0.14112872,0.13652797,0.14508407,0.1548353,0.09857142,0.13969666,0.13123539,0.13424572348594666
0.11501948,0.118766755,0.1126543,0.14250048,0.13852592,0.11069308,0.14508817,0.14524226,0.15052916,0.1324431,0.13114626705646515
0.13385713,0.12471998,0.11043971,0.13450706,0.12492854,0.1150837,0.13966614,0.14570785,0.1056028,0.10308415,0.12375970184803009
0.13149044,0.1365943,0.1274078,0.13613625,0.13508934,0.1259696,0.1330443,0.13329127,0.1408083,0.13388933,0.13337209820747375
0.11561162,0.13416119,0.13438027,0.13576035,0.12141988,0.13313335,0.12477688,0.12458994,0.1212408,0.13004097,0.12751153111457825
0.10893436,0.11195397,0.11819625,0.11019188,0.12512752,0.1104466,0.115104616,0.122303456,0.11522385,0.11944683,0.11569293588399887
0.12957245,0.13369253,0.14206702,0.13614342,0.13000032,0.13143785,0.123674065,0.1268532,0.1252274,0.12849547,0.13071638345718384
0.1451828,0.14343587,0.147092,0.12319037,0.13471736,0.13956003,0.14224589,0.13446079,0.14157265,0.12799314,0.13794508576393127
0.1705172,0.16611867,0.1453623,0.16298428,0.16866808,0.16815145,0.17673236,0.17109469,0.16709921,0.1468016,0.16435298323631287
0.124940954,0.14095211,0.1314992,0.12722315,0.10802346,0.1174316,0.11801562,0.149413,0.11919105,0.114876635,0.12515667080879211
0.15391104,0.16690606,0.14760816,0.15458405,0.1044269,0.13300382,0.19753677,0.13157384,0.28545135,0.10256258,0.15775646269321442
0.09973689,0.12889634,0.101181366,0.10946296,0.114382006,0.11836591,0.13282357,0.09793289,0.100035146,0.09682306,0.10996401309967041
0.14328645,0.13373534,0.10872378,0.11969478,0.1335924,0.12495138,0.13309847,0.09409926,0.11330499,0.11300003,0.12174868583679199
0.15558174,0.09365102,0.15075116,0.14532624,0.14796385,0.14075251,0.15219435,0.15521951,0.13581611,0.09224726,0.13695037364959717
0.15296638,0.14300568,0.09114325,0.10104618,0.14578612,0.13540883,0.12040066,0.10721677,0.19087794,0.15573126,0.13435831665992737
0.14940745,0.127274,0.13204423,0.13767841,0.1286933,0.14469525,0.13744883,0.13363421,0.13593374,0.13217431,0.1358983814716339
0.09967637,0.09370525,0.093903504,0.113929756,0.111405335,0.14973304,0.14845392,0.13741092,0.14480416,0.108047366,0.12010697275400162
0.13638037,0.10038193,0.14045954,0.09249112,0.14125271,0.12706894,0.12993143,0.14780696,0.14916535,0.14334825,0.13082866370677948
0.13827386,0.1416553,0.15105525,0.13084377,0.12595388,0.15445933,0.14439692,0.14169675,0.13993011,0.14124945,0.14095145463943481
0.14263669,0.13791509,0.14254183,0.12545472,0.13511702,0.107673295,0.13263905,0.12190147,0.11625407,0.11570555,0.1277838945388794
0.13883246,0.13674861,0.14138119,0.10709335,0.10047076,0.15235944,0.12331433,0.10790538,0.1424492,0.15461834,0.13051730394363403
0.10110262,0.121203735,0.1357849,0.1412358,0.14303936,0.14596328,0.1381442,0.111549996,0.1011166,0.11410471,0.1253245323896408
0.11172263,0.10510102,0.113455206,0.10226754,0.097395934,0.14224471,0.14047243,0.14167318,0.31536415,0.14632674,0.14160235226154327
0.11749038,0.10118248,0.12873492,0.14671688,0.14818162,0.14912562,0.15110967,0.11856053,0.1400095,0.13327014,0.13343818485736847
0.14025305,0.11893891,0.085900545,0.112365395,0.2476888,0.13212349,0.29717815,0.13723275,0.11240453,0.1325219,0.15166075527668
0.13245486,0.15027785,0.11124506,0.10311431,0.12927143,0.114503436,0.110376984,0.1448223,0.15732935,0.11397109,0.12673667073249817
0.14933592,0.13464919,0.13767628,0.1446777,0.14079933,0.12553786,0.10840503,0.10445011,0.11930004,0.10809363,0.12729251384735107
0.13015732,0.18258142,0.13033201,0.13488045,0.13491388,0.14008349,0.14133917,0.12806445,0.13505831,0.14409094,0.14015012979507446
0.13892193,0.12887807,0.13038439,0.12360026,0.13290112,0.13208427,0.13234638,0.13146181,0.13942717,0.12579153,0.1315796971321106
0.11344697,0.11425539,0.11065401,0.123202235,0.11902166,0.10965908,0.11294003,0.11356017,0.1112131,0.11094303,0.11388957500457764
0.13076483,0.13238323,0.13253592,0.13254227,0.13778728,0.124488026,0.12210857,0.13125391,0.12536612,0.13550693,0.13047370314598083
0.14318551,0.13501266,0.13729377,0.14049447,0.14401776,0.14494795,0.13905995,0.14609489,0.13210294,0.14236076,0.14045706391334534
0.17437127,0.14882258,0.16411066,0.19537723,0.17613555,0.16260059,0.17587915,0.16714619,0.17647542,0.1279274,0.16688460111618042
0.10943518,0.11762256,0.17291012,0.12903547,0.124566756,0.1140174,0.12786463,0.10333801,0.11793583,0.12590776,0.12426336109638214
0.16320254,0.15999983,0.09786663,0.15224756,0.15195876,0.09824657,0.14078633,0.13690855,0.14460765,0.1568985,0.14027228951454163
0.1456567,0.12905583,0.13925506,0.1405346,0.10946153,0.12149303,0.13686232,0.11046436,0.1306076,0.09783779,0.12612289190292358
0.09458073,0.1402131,0.12610596,0.09654041,0.13283397,0.13334532,0.15168439,0.124650404,0.095652,0.12067849,0.12162848562002182
0.11669506,0.1459928,0.12571338,0.1663468,0.18234463,0.31633666,0.102574855,0.17293848,0.14929117,0.14661904,0.1624852865934372
0.18064538,0.12852831,0.14742535,0.15653978,0.13650502,0.15316603,0.10934698,0.16548963,0.16080002,0.14636235,0.1484808772802353
0.10122351,0.15161403,0.14744692,0.14212179,0.1464079,0.09085348,0.13245387,0.17625557,0.097448334,0.14590801,0.13317333161830902
0.13520117,0.092836216,0.10294446,0.15268521,0.0985569,0.10123848,0.151384,0.109964676,0.14869009,0.17522572,0.1268726885318756
0.097641185,0.13248202,0.09902178,0.14832886,0.1331125,0.10520725,0.12812693,0.11980233,0.13760366,0.086589746,0.1187916249036789
0.15611507,0.1368669,0.1445403,0.113033175,0.1292069,0.09685135,0.13478525,0.13959903,0.14227352,0.16021298,0.13534845411777496
0.14786428,0.14001845,0.13331816,0.1426482,0.108466476,0.097371,0.098047026,0.1810516,0.093413144,0.105707295,0.12479056417942047
0.15150891,0.13794644,0.1302109,0.20536475,0.113677636,0.14211361,0.13575977,0.1352375,0.14662212,0.09532185,0.13937635719776154
0.1208362,0.14132598,0.14235185,0.14294094,0.14096847,0.1511214,0.12359584,0.103691444,0.14488292,0.14798725,0.13597021996974945
0.13555457,0.16132629,0.11427017,0.10498844,0.10595847,0.1032881,0.1356577,0.15281096,0.14877987,0.10233845,0.1264972984790802
0.124744534,0.12450707,0.13101545,0.12629676,0.15739615,0.14622974,0.13997664,0.14181893,0.10941099,0.118833475,0.13202296197414398
0.13745333,0.101269834,0.12829217,0.1526635,0.15055004,0.10293668,0.09631326,0.101926625,0.13771938,0.12647963,0.12356044352054596
0.14249404,0.121205755,0.1484094,0.10647294,0.10282471,0.1261679,0.15081708,0.13151315,0.14792623,0.12854357,0.13063748180866241
0.11388274,0.12891378,0.12978984,0.11188804,0.1221783,0.22490256,0.12210795,0.14069754,0.11995959,0.11660851,0.13309289515018463
0.14420722,0.11703774,0.1360858,0.13534869,0.13957562,0.1377658,0.13160962,0.12904544,0.13314787,0.134714,0.1338537633419037
0.13319272,0.12905946,0.12778766,0.13369764,0.1178472,0.13468854,0.13990363,0.21520856,0.12949865,0.14086904,0.14017531275749207
0.114373185,0.108130984,0.11852975,0.10289682,0.10611948,0.100010954,0.106896974,0.11694003,0.10756664,0.11248288,0.10939477384090424
0.13441406,0.1327453,0.12898296,0.13292235,0.13255966,0.13464992,0.124966525,0.13208847,0.12972678,0.1279974,0.13110533356666565
0.14055434,0.15037258,0.12608299,0.13828148,0.13681877,0.14111143,0.14177945,0.14123178,0.14648038,0.14594737,0.14086605608463287
0.18144451,0.17492707,0.10587043,0.16372739,0.16905427,0.1718081,0.122805774,0.17484193,0.17265512,0.16994983,0.16070842742919922
0.121649556,0.10680218,0.12183225,0.12376354,0.12046354,0.1114721,0.17562592,0.10503341,0.12198478,0.11615838,0.12247856706380844
0.16230868,0.1685971,0.13131979,0.15558277,0.1750336,0.14131556,0.15189165,0.1511436,0.16074176,0.14857087,0.15465053915977478
0.1340921,0.12595467,0.12551661,0.103977084,0.11453886,0.100842744,0.13715869,0.10416396,0.103543706,0.12013027,0.11699187755584717
0.12659955,0.13733055,0.12853652,0.10591603,0.14694764,0.13680203,0.10422085,0.10143823,0.11267225,0.14298026,0.12434438616037369
0.15390468,0.17266957,0.095530845,0.15249135,0.094148666,0.09548002,0.112186484,0.12703872,0.14923427,0.14562516,0.1298309862613678
0.24607429,0.11951853,0.12548633,0.10144406,0.1048961,0.17872198,0.19628951,0.09790298,0.15525967,0.15147537,0.14770689606666565
0.13849084,0.1448408,0.14158788,0.12607168,0.1374282,0.12932,0.13129504,0.14522615,0.13532893,0.10453867,0.13341280817985535
0.114159964,0.2008943,0.14725001,0.096652254,0.093607366,0.15061304,0.13527294,0.12551306,0.106619135,0.17086965,0.13414517045021057
0.14182642,0.14589278,0.15036935,0.09897815,0.13971533,0.12656027,0.14000802,0.15200004,0.14823803,0.13894285,0.1382531225681305
0.10156437,0.15080959,0.09406807,0.1116544,0.15066682,0.1404976,0.10814139,0.09288365,0.15737411,0.10399226,0.12116523087024689
0.10260459,0.12086969,0.1359721,0.14206603,0.14514042,0.104807496,0.15171286,0.14164554,0.10082075,0.14309,0.12887296080589294
0.13811739,0.105837144,0.11722051,0.14477287,0.122898936,0.112727284,0.1316496,0.1287236,0.14627893,0.1458359,0.12940622866153717
0.13577414,0.14922677,0.11481148,0.13865574,0.11795684,0.11014111,0.13973968,0.14296131,0.12612627,0.13607502,0.13114683330059052
0.110767245,0.14430632,0.14238124,0.13511215,0.13389872,0.12836538,0.13925655,0.114242,0.1419543,0.09903841,0.12893222272396088
0.120531574,0.18812643,0.09779142,0.15090148,0.1311595,0.12513101,0.09830632,0.13386427,0.12430612,0.10372295,0.12738409638404846
0.12674972,0.12897353,0.1351605,0.11610857,0.09982042,0.12572727,0.093854316,0.101313144,0.13170917,0.13741483,0.1196831464767456
0.11806775,0.09539572,0.12911992,0.10754143,0.109661706,0.10049049,0.1435811,0.10273199,0.15273684,0.11537472,0.1174701601266861
0.13424918,0.12675284,0.13122894,0.13067836,0.15076995,0.13502133,0.1214433,0.13829885,0.13619594,0.12993471,0.13345733284950256
0.13320136,0.13142288,0.13212478,0.13199407,0.28089407,0.1966141,0.19058707,0.1303933,0.12943117,0.13559796,0.15922607481479645
0.13344772,0.13340816,0.12748304,0.1354099,0.122802645,0.122757465,0.12200358,0.12194931,0.12769796,0.11304294,0.1260002702474594
0.11409767,0.09966344,0.10825764,0.10587156,0.11542042,0.12285499,0.12358884,0.10553884,0.11787255,0.1153925,0.11285583674907684
0.12802942,0.13295934,0.12074895,0.13328417,0.12307374,0.12800562,0.13522099,0.12668708,0.13158576,0.1382237,0.12978187203407288
0.14130585,0.14161497,0.14146885,0.14662318,0.14173634,0.14739324,0.13929088,0.120221496,0.13668495,0.14463991,0.140097975730896
0.16817454,0.17659265,0.17485502,0.17577244,0.17277731,0.17785153,0.1738348,0.17468381,0.1863512,0.17258064,0.17534738779067993
0.12849909,0.12190662,0.122581474,0.122978136,0.120160766,0.122568026,0.19971065,0.099096216,0.13594049,0.123799525,0.12972410023212433
0.15479565,0.19989622,0.15987654,0.09754367,0.15502694,0.16937956,0.1322281,0.13131139,0.14959235,0.16092823,0.1510578691959381
0.11830336,0.12534642,0.120650224,0.12669148,0.13212156,0.09665204,0.13208589,0.14785057,0.13715537,0.103863835,0.12407207489013672
0.09863977,0.15147802,0.1136453,0.1299347,0.13926074,0.1024376,0.12712048,0.1473123,0.14238802,0.14130403,0.12935209274291992
0.09027012,0.16024856,0.15348054,0.098742604,0.15483557,0.09491619,0.098163605,0.1501826,0.1568244,0.14756049,0.1305224597454071
